"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"304492502851936256","Thu Feb 21 07:27:24 +0000 2013","0","#Detik #Bandung | Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/aeAfA2hBHP #CelotehBdg - CelotehBandung","304492502851936256","","","in","Bandung","0","0","0","https://x.com/BandungPesona/status/304492502851936256","1027846640","BandungPesona"
"304492494941458433","Thu Feb 21 07:27:22 +0000 2013","0","Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/xoybkgtA8k","304492494941458433","","","in","Garut","0","0","0","https://x.com/GarutUpdate/status/304492494941458433","533855280","GarutUpdate"
"304492489849597952","Thu Feb 21 07:27:21 +0000 2013","0","Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/GI4WeCFjO6","304492489849597952","","","in","Indonesia","0","0","0","https://x.com/bandungupdate/status/304492489849597952","19140737","bandungupdate"
"304492474682990592","Thu Feb 21 07:27:17 +0000 2013","0","Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/rIeYb9fQw9","304492474682990592","","","in","Bandung Indonesia","0","0","0","https://x.com/LiputanBDG/status/304492474682990592","269814250","LiputanBDG"
"304492469419114496","Thu Feb 21 07:27:16 +0000 2013","0","Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai: Hampir seluruh industri di Jawa Barat ikut andil membua... http://t.co/ktwK0xojf7","304492469419114496","","","in","Bandung, Indonesia","0","0","0","https://x.com/Bandung_Update/status/304492469419114496","186230496","Bandung_Update"
"304492463920381952","Thu Feb 21 07:27:15 +0000 2013","0","#KabarBdg Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/kWAGMCzgPY #DetikBdg","304492463920381952","","","in","Bandung","0","0","0","https://x.com/kabarbdg/status/304492463920381952","94573840","kabarbdg"
"304492315186192384","Thu Feb 21 07:26:39 +0000 2013","0","Miss jabar mana miss jabar RT @detikcom: Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/CNfonYAIND via @detik_bandung","304492315186192384","","","in","","0","0","0","https://x.com/ridhofahrozi/status/304492315186192384","103839972","ridhofahrozi"
"304492209913356288","Thu Feb 21 07:26:14 +0000 2013","0","Eta nu teu ngotak teh!! RT @detikcom: Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/ajIAg33748 via @detik_bandung","304492209913356288","","","in","Bandung - Cimahi","0","0","0","https://x.com/Dani_intermezzo/status/304492209913356288","571351234","Dani_intermezzo"
"304492071140618240","Thu Feb 21 07:25:41 +0000 2013","0","tutup aja tuh pabrik RT @detikcom: Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/FZr397sP59 via @detik_bandung","304492071140618240","","","in","Perth, Western Australia","0","0","0","https://x.com/hexzha/status/304492071140618240","149838943","hexzha"
"304491905629179905","Thu Feb 21 07:25:02 +0000 2013","0","Wah itu perlu pembangunan berkalanjutan RT @detikcom: Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/d2J3Vp4hYX","304491905629179905","","","in","","0","0","0","https://x.com/veganandAgsha/status/304491905629179905","461966656","veganandAgsha"
"304491801019027457","Thu Feb 21 07:24:37 +0000 2013","0","Pantesan diazab banjir :( RT @detikcom: Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/Nnd8b3rJ7f via @detik_bandung ","304491801019027457","","","in","New Rock, Pacitan, Indonesia","0","0","0","https://x.com/yaszkancil/status/304491801019027457","142192908","yaszkancil"
"304491727551606784","Thu Feb 21 07:24:19 +0000 2013","0","udah biasa! RT @detikcom: Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/np1F3qT2te via @detik_bandung","304491727551606784","","","in","cikarang utara, Gg Garut.","0","0","0","https://x.com/ArmanTriJulio/status/304491727551606784","182392880","ArmanTriJulio"
"280549167045152768","Mon Dec 17 05:45:08 +0000 2012","0","(˙▿˙?) Ckck jgn aja buang limbah sembarangan yaa @detikcom: China akan Bangun Kawasan Industri 20.000 Hektar di Indonesia http:/","280549167045152768","","","in","Sanur, Denpasar Selatan","0","0","0","https://x.com/putuekalestari/status/280549167045152768","187089754","putuekalestari"
"279434661946609665","Fri Dec 14 03:56:29 +0000 2012","0","Ngmng lsg ma yg pnya villa..(&gt;̯-̮&lt;)RT @Teguh_ren: villa2 skrg g jauh beda sama usaha industri di jawa mreka gampang buang limbah kesungai","279434661946609665","","","in","Kuta - Bali ","0","1","0","https://x.com/chikaaristia/status/279434661946609665","364122394","chikaaristia"
"279433986130976769","Fri Dec 14 03:53:48 +0000 2012","0","villa2 skrg g jauh beda sama usaha industri di jawa mreka gampang buang limbah kesungai...","279433986130976769","","","in","On my own way..","0","0","0","https://x.com/Teguh_ren/status/279433986130976769","196477333","Teguh_ren"
"278747473219026945","Wed Dec 12 06:25:51 +0000 2012","0","Dede Yusuf Tegaskan Industri Buang Limbah Sembarangan Dapat Sanksi http://t.co/3Bbyyxzt | cc @dedeyusuf_1","278747473219026945","","","in","Bandung, West Java, Indonesia","0","0","0","https://x.com/goodnewsbdg/status/278747473219026945","280424977","goodnewsbdg"
"278721337479008256","Wed Dec 12 04:41:59 +0000 2012","0","Limbah industri dan emisi gas buang kendaraan bermotor kena cukai! TOP!","278721337479008256","","","in","Jakarta Capital Region","0","0","1","https://x.com/errifidiantyo/status/278721337479008256","77173022","errifidiantyo"
"278677777216045057","Wed Dec 12 01:48:54 +0000 2012","0","Dede Yusuf Tegaskan Industri Buang Limbah Sembarangan Dapat Sanksi http://t.co/bllinXGV","278677777216045057","","","in","Bandung, West Java, Indonesia","0","0","0","https://x.com/goodnewsbdg/status/278677777216045057","280424977","goodnewsbdg"
"278542742223745026","Tue Dec 11 16:52:19 +0000 2012","0","Lah kok bru skrg? RT @pilgubjabar: RT @bdgnewsphoto: Dede Yusuf Tegaskan Industri Buang Limbah ... http://t.co/w5U5TQgn","278542742223745026","","","in","indonesia","0","0","0","https://x.com/nanangkhaerul/status/278542742223745026","138528678","nanangkhaerul"
"278541290289889281","Tue Dec 11 16:46:33 +0000 2012","0","RT @bdgnewsphoto: Dede Yusuf Tegaskan Industri Buang Limbah Sembarangan Dapat Sanksi http://t.co/PoJy8ksj","278541290289889281","","","in","Kota Bandung","0","0","1","https://x.com/politikjabar/status/278541290289889281","899126906","politikjabar"
"278523366074363905","Tue Dec 11 15:35:19 +0000 2012","0","Dede Yusuf Tegaskan Industri Buang Limbah Sembarangan Dapat Sanksi http://t.co/bllinXGV","278523366074363905","","","in","Bandung, West Java, Indonesia","0","0","1","https://x.com/goodnewsbdg/status/278523366074363905","280424977","goodnewsbdg"
"272293285274460160","Sat Nov 24 10:59:12 +0000 2012","0","Industri skrg pd pinter2 buang hasil limbah cair &amp; asap'a pd malam hari alesan'a sih mgkin krn mlm hari ga ada yg ngawasin hadoohh..","272293285274460160","","","in","Meulaboh, Indonesia","0","0","0","https://x.com/widiastutiani/status/272293285274460160","62296338","widiastutiani"
"267201696868995073","Sat Nov 10 09:47:03 +0000 2012","0","Industri rumahan buang limbah sembarangan nda mandang efek yg terjadi di lingkungan :|","267201696868995073","","","in","13th","0","0","0","https://x.com/YustoPMA13/status/267201696868995073","426719089","YustoPMA13"
"267121936298037248","Sat Nov 10 04:30:07 +0000 2012","0","bkin dan buang limbah.. industri kn?? wkwkwk.. RT @RKhusniyah prospeknya teknik industri apa.an ya?","267121936298037248","","","in","Indonesia","0","0","0","https://x.com/amaliiayu/status/267121936298037248","110657235","amaliiayu"
"258374080095461376","Wed Oct 17 01:09:15 +0000 2012","0","@fadjroeL @jokowi_do2 2. Jurus jitu atasi pencemaran sungai: Gubernur baru Jakarta segera larang gedung2 industri buang limbah ke sungai","258374080095461376","","fadjroeL","in","Selatan Jakarta","0","0","0","https://x.com/sulthanfatoni/status/258374080095461376","251630214","sulthanfatoni"
"252806163844956162","Mon Oct 01 16:24:21 +0000 2012","0","RT @KBR68H: Ribuan Industri di Jawa Tengah Buang Limbah Berbahaya http://t.co/8rKVdaoR","252806163844956162","","","in","Jakarta, Indonesia","0","0","0","https://x.com/ahmad_ashov/status/252806163844956162","54919156","ahmad_ashov"
"252799303083507712","Mon Oct 01 15:57:05 +0000 2012","0","RT @infoLH: RT @KBR68H: Ribuan Industri di Jawa Tengah Buang Limbah Berbahaya http://t.co/8rKVdaoR","252799303083507712","","","in","Jakarta, Indonesia","0","0","0","https://x.com/ahmad_ashov/status/252799303083507712","54919156","ahmad_ashov"
"251584055961874432","Fri Sep 28 07:28:07 +0000 2012","0","Ribuan Industri di Jawa Tengah Buang Limbah Berbahaya http://t.co/i07SUGZC","251584055961874432","","","in","Jatipurno City","0","0","0","https://x.com/jozz78/status/251584055961874432","819035580","jozz78"
"251347281943597056","Thu Sep 27 15:47:16 +0000 2012","0","Ribuan Industri di Jawa Tengah Buang Limbah Berbahaya http://t.co/Fj6bwt8","251347281943597056","","","in","ÜT: -6.224868,106.933702","0","0","0","https://x.com/bamhari/status/251347281943597056","96576072","bamhari"
"251345532948193281","Thu Sep 27 15:40:19 +0000 2012","0","RT @KBR68H: Ribuan Industri di Jawa Tengah Buang Limbah Berbahaya http://t.co/NS1l83pm","251345532948193281","","","in","Yogyakarta","0","0","0","https://x.com/ichsansa/status/251345532948193281","18407154","ichsansa"
"251345497367924737","Thu Sep 27 15:40:11 +0000 2012","0","Ribuan Industri di Jawa Tengah Buang Limbah Berbahaya http://t.co/BdRUPHAe","251345497367924737","","","in","Indonesia","0","0","0","https://x.com/MiliterdotID/status/251345497367924737","435095681","MiliterdotID"
"251344561073434625","Thu Sep 27 15:36:27 +0000 2012","0","Ribuan Industri di Jawa Tengah Buang Limbah Berbahaya http://t.co/RhDFMHKx","251344561073434625","","","in","Jakarta, Indonesia","0","0","0","https://x.com/beritaKBR/status/251344561073434625","124390203","beritaKBR"
"228327392358326273","Thu Jul 26 03:14:27 +0000 2012","0","Limbah industri di buang ke laut http://t.co/k5yxXu94","228327392358326273","","","in","jakarta barat","0","0","0","https://x.com/pencintalaut/status/228327392358326273","558393639","pencintalaut"
"217285696224894976","Mon Jun 25 15:58:41 +0000 2012","0","ada RS kok dekat industri yg buang limbah cair sembarangan. tmbh sakit lah pasiennya.","217285696224894976","","","in","Tebuireng, Jombang","0","0","0","https://x.com/lutfibahruddin/status/217285696224894976","599929859","lutfibahruddin"
"210613786661486593","Thu Jun 07 06:11:30 +0000 2012","0","@TrioMacan2000 nah bedain ama di Indonesia orang asing (industri PMA) bisa seenaknya buang limbah industri dikawasan padat penduduk #eaaa","210614944830455809","","Ronin1945","in","In Between Angels and Warrior","0","0","0","https://x.com/obebabeh/status/210614944830455809","132060145","obebabeh"
"202555950039711744","Wed May 16 00:27:56 +0000 2012","0","Info Pontianak: BLH: Home Industri Buang Limbah ke Parit http://t.co/4yyXYl3U","202555950039711744","","","in","Pontianak","0","0","0","https://x.com/kotapontianak/status/202555950039711744","232880861","kotapontianak"
"202390266458550273","Tue May 15 13:29:34 +0000 2012","0","BLH: Home Industri Buang Limbah ke Parit http://t.co/kAVcggEo","202390266458550273","","","in","Indonesia","0","0","0","https://x.com/hasrulrahman/status/202390266458550273","71063843","hasrulrahman"
"202390265275752448","Tue May 15 13:29:34 +0000 2012","0","BLH: Home Industri Buang Limbah ke Parit: Kita berharap BLH dapat berkoordinasi dengan Disperindag Kota guna men... http://t.co/wyijc3V5","202390265275752448","","","in","","0","0","0","https://x.com/Berita_Global/status/202390265275752448","557242860","Berita_Global"
"202390263199571970","Tue May 15 13:29:33 +0000 2012","0","BLH: Home Industri Buang Limbah ke Parit: Kita berharap BLH dapat berkoordinasi dengan Disperindag Kota guna men... http://t.co/SAm6TWbr","202390263199571970","","","in","pontianak","0","0","0","https://x.com/pontianakpost/status/202390263199571970","437467237","pontianakpost"
"202390260448108546","Tue May 15 13:29:32 +0000 2012","0","BLH: Home Industri Buang Limbah ke Parit http://t.co/8EbUKi4H #TribunPontianak","202390260448108546","","","in","Jakarta, Indonesia","0","0","0","https://x.com/berita24jam/status/202390260448108546","179467370","berita24jam"
"202390259097534464","Tue May 15 13:29:32 +0000 2012","0","BLH: Home Industri Buang Limbah ke Parit: Kita berharap BLH dapat berkoordinasi dengan Disperindag Kota guna men... http://t.co/sLJlgeSK","202390259097534464","","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://x.com/tribunpontianak/status/202390259097534464","115936810","tribunpontianak"
"202390256723558401","Tue May 15 13:29:32 +0000 2012","1","BLH: Home Industri Buang Limbah ke Parit http://t.co/j4ugznFV","202390256723558401","","","in","Pontianak","0","0","0","https://x.com/pontianaktribun/status/202390256723558401","235917013","pontianaktribun"
"202005664917233665","Mon May 14 12:01:18 +0000 2012","0","Industri ? buang limbah sembarangan? LAINNA INUM KU SIA ATH !!! =))","202005664917233665","","","in","","0","0","0","https://x.com/sigit_igitt/status/202005664917233665","109538783","sigit_igitt"
"201590938336886786","Sun May 13 08:33:19 +0000 2012","0","Proyek ini berawal keprihatinan msh byk industri yg buang limbah lgs ke sungai #SofiDA #BYEE11 @bumiku1daaitv","201590938336886786","","","in","Jakarta","0","0","0","https://x.com/daaitvindonesia/status/201590938336886786","281569877","daaitvindonesia"
"200387349958500352","Thu May 10 00:50:41 +0000 2012","0","Km Buang limbah aku bikin limbah di celup :D RT @ediloyanchaa: melimbah (@ Laboratorium Limbah Industri STT Tekstil) http://t.co/ToKJo7U1","200387349958500352","","","in","@karisms45","0","0","0","https://x.com/dellanafisah/status/200387349958500352","178120064","dellanafisah"
"200069492062167040","Wed May 09 03:47:38 +0000 2012","0","Semoga org indonesia kaya2 semua jadi org beli tekstil berkualitas dan industri ga buang limbah sembarangan. *miris liat selokan warnawarni","200069492062167040","","","in","@karisms45","0","0","0","https://x.com/dellanafisah/status/200069492062167040","178120064","dellanafisah"
"197902261203124225","Thu May 03 04:15:50 +0000 2012","0","normalisasi Citarum percuma kalau masih Ǻϑa pembiaran terhadap industri dan pengusaha nakal yg buang limbah beracun ke citarum...","197902261203124225","","","in","Karawang","0","0","0","https://x.com/reredjogdja18/status/197902261203124225","569265596","reredjogdja18"
"141740095282749440","Wed Nov 30 04:49:56 +0000 2011","0","@Hendra_Tng yups kang semua stakeholder termasuk dunia industri yg hobby buang limbah dan asap sembarangan.","141740724948451328","","hendrabotang","in","Tangerang","0","1","0","https://x.com/RomlyRevolvere/status/141740724948451328","167724827","RomlyRevolvere"
"137358850901819392","Fri Nov 18 02:37:56 +0000 2011","0","Polisi Tangkap Perusahaan Buang Limbah Industri Ke Wilayah Pemukiman Warga Di Kawasan Edogawa Tokyo http://t.co/7FlxQz9L","137358850901819392","","","in","Jakarta, Indonesia","0","0","0","https://x.com/halojepang/status/137358850901819392","125271070","halojepang"
"137157837246824449","Thu Nov 17 13:19:11 +0000 2011","0","Polisi Tangkap Perusahaan Buang Limbah Industri Ke Pemukiman Warga Di Kawasan Edogawa Tokyo http://t.co/7FlxQz9L","137157837246824449","","","in","Jakarta, Indonesia","0","0","1","https://x.com/halojepang/status/137157837246824449","125271070","halojepang"
"137087779808100352","Thu Nov 17 08:40:48 +0000 2011","0","Polisi Tangkap Perusahaan Buang Limbah Industri Ke Wilayah Pemukiman Warga Di Kawasan Edogawa Tokyo http://t.co/7FlxQz9L","137087779808100352","","","in","Jakarta, Indonesia","0","0","0","https://x.com/halojepang/status/137087779808100352","125271070","halojepang"
"129186405988581376","Wed Oct 26 13:23:34 +0000 2011","0","Ya pasti limbah industri aja buang sembarangan msh ada..RT @Metro_TV: Pakar: Air di Jakarta dan Sekitarnya Tercemar http://t.co/TIVztz83","129186405988581376","","","in","Indonesia Raya Tercinta","0","0","0","https://x.com/oeisinsing/status/129186405988581376","60464677","oeisinsing"
"129107144665595904","Wed Oct 26 08:13:16 +0000 2011","0","@Save_Citarum Industri harus berhenti buang limbah terlebih dulu karena ini jg menyebabkan sedimentasi di dasar sungai yg memicu banjir.","129108320366768128","","Save_Citarum","in","Indonesia","0","0","2","https://x.com/GreenpeaceID/status/129108320366768128","43074696","GreenpeaceID"
"125419544431951872","Sun Oct 16 03:55:24 +0000 2011","0","Waduh Mayoritas Industri di Jatim Buang Limbah ke Sungai - Media Indonesia: Waduh Mayoritas Industri di Jatim ... http://t.co/jsOWpggD","125419544431951872","","","in","Medan - Indonesia","0","0","0","https://x.com/tkm_medan/status/125419544431951872","359460482","tkm_medan"
"125419543458889728","Sun Oct 16 03:55:24 +0000 2011","0","Waduh Mayoritas Industri di Jatim Buang Limbah ke Sungai - Media Indonesia: Waduh Mayoritas Industri di Jatim ... http://t.co/WeLjEA5W","125419543458889728","","","in","Yogyakarta-Indonesia","0","0","0","https://x.com/tkm_yogya/status/125419543458889728","357063732","tkm_yogya"
